Gene	VIC-019-CL	VIC-025-CL	VIC-017-CL	VIC-041-CL	VIC-034-CL	VIC-020-CL	VIC-026-CL
ISLR2	0.1015175165085264	0.2846270978950342	0.2869963344351746	0.14171169645322287	0.02615692586730376	0.1817425082453478	0.0
ISM2	0.0641732317987899	0.2787160216871319	0.02318372935770217	0.07213865061683503	0.0	0.0	0.12722639687020873
ISOC1	64.70245626795118	17.63509585944563	29.816710737492986	27.57048702658288	21.409287530279734	31.38689160184737	31.07006001681805
ISOC2	49.63137764175725	28.0327503097863	42.532097256559204	28.29023270661493	69.24722158658571	33.9460579791185	60.603155581432326
IST1	58.73349621361388	99.40887479448669	52.594979143066396	102.673868855566	110.65501910251636	88.72453729189648	71.01831266105819
ISX	0.005325412007383853	0.0	0.09769660749934964	0.0	0.0	0.0	0.0
ISY1	35.891723546126094	21.31640250217532	20.516840449093454	24.93400598800625	13.682099473811526	29.730282425815567	18.484535023641108
ISY1-RAB43	6.3999053871112	11.922889406323344	4.16156573422882	16.219636478157252	6.621428976643307	13.945531281856418	14.7937790089203
ISYNA1	75.49129769293725	10.904378241784976	57.33904429835898	7.759504864153423	4.729925737206808	14.96326337400094	5.426091244749273
ITCH	38.01952063861632	51.63518056290244	20.734095148380575	30.99713203267867	21.8464729769383	44.93036854764803	31.555280782815586
ITFG1	38.512733810118014	44.275416404447625	51.94762171096143	23.88940678474641	38.618475018578856	41.88720031761337	29.104308377091304
ITFG2	7.706107791679692	17.553347300113607	11.61783789612994	14.050800905681337	7.860370176399362	12.186057894894235	13.962720315117883
ITFG3	77.79841793866508	39.52018376680199	59.243229639175816	22.751723254325352	26.911912346944927	39.99307097634261	31.94548542892032
ITGA1	2.355517675973436	3.6500559276432702	15.422138338033376	14.13025776107314	1.4275478395984007	4.585393180578615	4.328185431336365
ITGA10	0.11131012797440967	1.3603598394514105	1.2875592850783286	2.779357126379612	0.268514242662019	1.6994488659172893	0.4501425715746233
ITGA11	0.3278522036999787	1.7831861537382134	0.7150902426136814	0.818638010818598	0.5523818330041954	0.6327168872326898	0.5883068219663566
ITGA2	1.0512300401322592	26.240425219003768	2.3690321570132227	9.935773238785254	0.7696794552284306	35.80645873813858	3.831623946541173
ITGA2B	0.2452796730855451	2.2390826921851747	0.8935448157881735	1.1410593448773172	0.0970185538895549	0.3731804783209384	1.6184610195451867
ITGA3	80.23783329726527	59.147152260498345	138.59810736229568	49.112590849082785	34.55041904719648	96.29741409925931	22.652357287049323
ITGA4	11.783033365880256	25.19943320064909	29.22980421551839	55.016860281316994	4.331716206029719	60.70263611428067	22.291217488751865
ITGA5	12.461072780175094	138.96496239057504	52.128747378958934	55.25436936368457	102.20214099103396	61.96757645136028	44.79476024012138
ITGA6	14.987423040762605	44.58359812521046	17.418862275051392	31.296855271851825	5.546467029165714	31.384793521624413	16.702098007094058
ITGA7	1.4162399816484952	4.017686442502604	7.481439810900023	1.0209224226995717	0.8362129384678819	2.7046857247340648	0.9469122395698032
ITGA8	1.4404298932369164	0.7047243210365421	3.9872916364439694	0.6756657573812523	0.16925524898576766	2.7613066934172936	1.6948758646768016
ITGA9	3.0797844492895816	5.768105911035143	28.597945287589283	5.4169841387657245	2.138113977677942	5.3363835123790775	5.555108125146222
ITGAD	0.22161137090904748	1.1996704561163232	2.220332732200303	1.5016624426792775	0.08937344195097521	1.4684968573762582	0.529565677446914
ITGAE	3.608568741731957	14.928839121862605	7.337624673763439	49.06250458118578	20.382311812273517	9.670148880886307	28.00185547536739
ITGAL	21.585562013240843	24.84447371248623	21.260771732062608	93.33495884577404	24.46897109675098	71.39164771943166	57.655648692892726
ITGAM	15.839495124418088	85.06351515252985	37.81622422872889	42.01769069090824	89.3593301392473	53.83761272080119	47.97707401674031
ITGAV	75.97588802271137	80.38661798563146	22.77973601733994	34.74662711128636	17.8323999943837	75.62569016934229	40.144825108041616
ITGAX	17.908853915419574	189.74878862158852	44.17497320669204	110.39878935208164	162.8692262723336	78.70277555047298	104.35475867951496
ITGB1	357.5709549664344	427.68638686481233	470.06181085078634	315.6316395826016	204.58030027888933	400.59345056718246	259.6633141167594
ITGB1BP1	16.472733352260924	14.485982685886304	11.501920860477991	11.118324047988443	19.49991388151853	13.557405867280755	18.31968957151089
ITGB1BP2	0.2038548621560472	1.1403786054565006	0.10322789369947896	0.2359463908091898	0.4953883224127156	0.39355380861914796	0.4941950547501977
ITGB2	169.0402356349409	478.00341847412085	409.2551597328792	386.725870305016	746.8577984018551	335.6759130996918	430.382364966218
ITGB3	0.695382377020409	9.51255727956279	2.3342344904057986	2.652328333739239	1.865050420742645	7.903839249197707	2.014719244548715
ITGB3BP	10.09146064566174	9.764810223309194	6.454887192425772	4.939752160989523	6.697458259076378	16.312418320029224	8.511614684315633
ITGB4	55.810349530106535	97.45023277713915	22.199494512923685	39.08054579304735	8.190683684375818	39.99250954561629	3.0669146696655263
ITGB5	24.28322905283324	33.9184085795571	32.611099905652736	26.03283860214497	31.60499563374809	23.05848445020161	12.764195321882205
ITGB6	7.275899974998357	60.48563315008298	29.332643910103588	68.00773959266344	15.561037131213741	48.8144473310381	23.46169040332775
ITGB7	16.467099090258706	32.20703525835109	9.451164491040505	37.49337807726503	2.6962209575261653	41.392208798348754	35.03634150140563
ITGB8	7.818403475327772	51.9995687298389	1.0394798694509442	6.311631066294094	6.765323934294801	33.16140123040729	3.091369310227487
ITGBL1	13.190700905927725	6.395910701560964	2.6682102101811607	0.6800889758717721	0.1536442469366424	1.2268543530325853	0.7263430842429224
ITIH1	0.04500256730090522	0.18367602618083007	0.10430396332817188	0.0	0.0	0.12553999000658436	0.06890242880210308
ITIH2	0.13478277159934593	0.8073618793269911	0.8244236655019035	4.949504959074429	0.0	0.0	0.10298912009033596
ITIH3	0.2944410300268362	0.4812510093425718	0.18740879960333207	0.3462830051839481	0.0	0.16752665486810026	0.10689464772278713
ITIH4	0.2943835869650168	2.099646209623263	3.201745544099132	4.9109980352800005	1.2339853742610642	3.692446352360478	2.7566182851268928
ITIH5	1.1167239341408344	2.8298816000614777	6.899175058151165	7.902891831888957	9.352079719987383	1.5874133246790252	3.0049260292365503
ITIH6	0.08746861625901581	0.036096990439223986	0.4757313156084231	0.2009260722956071	0.0	0.25183373475992965	0.0458867094758537
ITK	19.129882124876442	16.880922283278966	29.74615991550145	140.6959327339629	4.089633386734098	123.10466281447245	33.95033264232664
ITLN1	1.7176619943490927	2.779899427107864	1.7694519260784642	1.529696728546587	1.1097073523104952	5.262839972564319	38.11561674480115
ITLN2	0.3812392571429321	0.15430592462927267	0.054414526174155715	0.0	0.0	0.16572094600955836	0.0
ITM2A	26.83345009688795	27.467422804289214	54.64478302756412	58.140340119909744	2.290488161559072	75.38784946406926	23.13850961184514
ITM2B	49.65435486648504	58.5017870515945	126.44962892066263	38.14069300356586	39.91245228407379	56.00844581814124	24.37296038297751
ITM2C	166.6496424771201	37.30059482917653	217.87915263264145	119.27877812226028	29.1795439257021	64.11177558587019	226.2871782817447
ITPA	45.57203712747766	37.08387146498284	80.17843476674584	56.89269118659545	71.71650033314113	55.46556756045483	76.02966840924086
ITPK1	24.301597187137183	39.30407368926862	67.20562220488493	53.7049686973473	63.97065281981072	30.839552981020322	49.07388086047236
ITPKA	1.9354284216183464	0.9547352156873412	4.147811715806913	3.4498018911952806	4.256395548981266	2.478182423332422	0.5294576705986715
ITPKB	7.558627669652552	62.898635039920435	10.810444136724222	80.23179012870396	16.17101336485718	59.92278358074663	24.204874725400014
ITPKC	34.69230801356835	147.64824607253422	236.93035063285748	72.50468106262629	87.18702157261356	126.20982154442757	47.12527800807532
ITPR1	5.712466659248839	24.90390698470439	70.87699672736714	27.537542581925802	11.512203571763553	25.50586006226049	10.929105177430255
ITPR2	5.734932618717598	19.39303481571419	13.933363360022181	18.334172525880668	5.971997331327884	17.56227190617238	11.784573208322144
ITPR3	39.77392814517662	49.31990614383604	25.363190099277574	49.25423481469551	11.792861711247046	91.58974946568813	62.289169484210824
ITPRIP	23.34076667994689	113.24048095875796	72.45026126322925	98.09955131412487	94.7855797064822	70.7324076013806	48.70198898043235
ITPRIPL1	2.906304201711185	4.6593367485203565	7.069587515991911	18.945421332394236	1.1151569394760499	13.020996690281756	5.453592488483037
ITPRIPL2	7.327357733882271	13.217500293719597	12.86631609606469	6.065967939512885	7.115099603262906	13.978226365330606	7.355779397847824
ITSN1	14.99871907786352	16.914796368272555	15.673375750911493	15.990930558235252	15.985241322149449	14.714130917528047	10.15144026849456
ITSN2	13.25514277757807	31.54528584451782	19.08981948745672	30.571081208615688	13.697643710299792	42.19561811038594	46.15227401414132
IVD	30.40742975204693	21.62478773200989	40.21783526291657	29.481678836996625	27.656616930213154	33.441320100151565	24.78662661174653
IVL	0.5351404442636265	179.33978250421146	6.360665382502828	0.9994975207439508	0.9559037784672472	0.4698300979242898	0.8145120446516548
IVNS1ABP	22.24631128601638	61.630997727797464	41.06854928520964	58.26174923329207	33.26002284360237	44.758850489422464	84.6900598268394
IWS1	37.69717438529721	33.330646785878784	28.84968961490713	52.225151881273966	28.35229890041752	56.21572837350048	34.11504308589655
IYD	0.6143337382068872	0.2934826744267248	0.7771761531194836	0.7239845810567033	0.7834375612236886	1.142672186620696	1.4310197247112657
IZUMO1	0.05988582252113465	0.15105443604470178	0.060759860320341134	0.0	0.0	0.0	0.11034114625020734
IZUMO2	0.11899011127782125	0.0	10.006752214223813	0.0	0.4831262202005284	0.0	0.0
IZUMO4	1.0091751162296227	5.240725948807723	1.9404223459489032	2.035796427687901	1.4855519379974929	2.6677672834777675	2.602389096127561
JADE1	10.594175471925892	3.8527770053736456	13.823412617441535	13.578397284639578	4.277619410340239	9.99191020938743	11.248351068818033
JADE2	36.5914066213593	51.32550529251131	29.595887805852954	51.26196289785392	10.110413582066387	57.67232056827841	23.032675051337854
JADE3	7.64930298610266	5.758358171428714	5.7063573865279995	7.268020337984455	2.036366297720512	15.427145025959813	6.6555899018897176
JAG1	29.50086379058876	61.552870940081434	33.04051019719735	13.40322553078744	13.551299670483903	28.97448787883793	5.2542631498801775
JAG2	21.142656198660365	10.636781058958887	13.613103330577935	1.94733406132822	1.2351112844010772	3.978607010767997	9.403135611764236
JAGN1	31.8683542733169	14.418031351758001	22.15397566527338	21.954013289684834	21.602300697139068	25.54062991395514	25.536032128277565
JAK2	4.550260805360192	13.677706740389569	10.710276192270612	13.823569525486224	8.614001618634834	17.578279481206685	6.4350750200040805
JAK3	0.0	0.5961315354175389	0.03171564716499098	0.8396554108986091	0.0	0.2595402942454976	0.6252732458458569
JAKMIP1	0.8755524303729989	0.8643540774759839	3.1759012177450696	13.50577015222904	0.2308282748011625	5.7239727508977625	8.125223497837926
JAKMIP2	4.4541979587525615	1.271293576801967	0.5270505940610224	2.3394414216373938	1.4580081093431656	1.0620151835167246	5.6054160949548875
JAM2	1.8436493748392757	3.6632374516722717	4.547643236044928	1.0065717052217231	0.1743704013873619	2.13541633757666	0.8340477833275289
JAM3	2.268965287554858	10.740691411274383	6.840292256719773	3.314528898859062	0.3425649883948695	9.06747339417916	14.721441422309846
JARID2	20.643231693370165	45.22767329355776	16.150251651850734	25.22396541011557	13.266098438063487	38.30793567994629	26.40088346472388
JAZF1	4.182008962309086	19.89853065411536	9.948564745413007	10.446933654434883	10.707739259325349	16.215654083080366	6.053918852556068
JCHAIN	1298.845070800051	25.797637769153496	904.7137232013856	2247.247227629241	30.57465128971649	1613.2138834206005	4981.694637501155
JDP2	105.56270974305984	64.18122509485794	87.08734617751848	74.30443293041994	61.34850369986506	70.03590324736982	37.520073464002564
JKAMP	34.077882938692284	27.608464938934198	44.5082427398742	21.022128223700406	30.64934374353319	39.097388873167155	31.61171976109692
JMJD1C	19.279938368357342	65.81759325055026	41.85478392644219	43.07699522242264	22.506518827103466	130.25056864046525	25.652976543212205
JMJD4	13.673002536851811	6.989346604104324	9.410519246687244	6.581105204833536	4.8259508498987005	6.894952119326388	13.71527662579417
JMJD6	29.688632174463404	76.98737836566025	79.63347206519178	139.50995001368344	86.1370087013113	101.51588356044216	90.39866188436554
JMJD7	6.492276471577222	12.953938799265591	13.986836134478743	18.51166423515263	8.38466191706944	14.586047976584586	8.328030044015334
JMJD7-PLA2G4B	1.3282510765077118	0.7600339475719418	0.9507995213274546	1.924480699012176	1.1682971667662516	0.3962263354364649	2.7735888611570068
JMJD8	49.718074848316355	31.228941340393852	110.36153152542649	24.01784199978933	28.65672254477013	30.83918775964819	30.13780160638355
JOSD1	77.41123849670029	172.352005334474	73.65709327902375	211.88094081003902	77.97322243356871	203.725532314604	90.65446800391443
JOSD2	23.16942789210605	22.201960155344374	30.003890887089266	27.040013346032172	29.85156509157597	18.369236298587328	33.30904198088641
JPH1	8.935697438319611	4.158569909057756	20.19178092863392	1.1233288060417788	1.3619446064537777	1.5554797666190887	1.6908256078677053
JPH2	0.08236410693802353	0.06223014223226887	0.02332094731460926	0.0	0.01235337376868546	0.0	0.0
JPH3	0.11824049032549515	0.04542512193414184	0.13245102780963933	0.0	0.0	0.06113320102936596	0.19238125805541545
JPH4	0.4083497412614087	0.2390369266543929	1.147888499953782	1.1331958008174885	2.964072248516793	0.0003600363942575773	0.9257509978278786
JRK	2.954293588156723	2.324788468170938	1.3032834336678336	3.291467195432624	0.6734186611233491	2.8424033220346456	2.9355293508092366
JRKL	13.332512639463197	6.23620781982794	5.542835505363977	6.394513822410048	3.7783996551734376	11.50591079595493	4.702240148512427
JSRP1	33.241705636357125	0.27090679222182823	2.928639241930183	12.928888539295686	0.4739049858058421	7.102798048078825	33.781301924827034
JTB	241.1738433070965	144.8900427820592	200.0387581846368	180.27911025296245	142.54219634445488	175.59960132593395	206.8155632716724
JUN	562.9111934604879	833.0850810661708	1422.041701700023	1268.4247172379576	1290.6268482589014	1070.1335883793893	932.2692111193177
JUNB	730.1233245614181	1576.784838650062	1768.2308541593802	1532.8581737762452	1144.5210401033685	1547.9266778164954	1001.3017881735527
JUND	1037.6527892370748	737.3806284405895	2995.018068198177	972.4489326288547	764.4580848890994	998.5521421064557	583.5339993425177
JUP	174.39625533047507	440.6556060909909	161.84375524189474	41.8787313492548	37.017087867281774	145.01677954286066	58.82825204255021
KAAG1	0.17510383940614402	0.0	0.0	0.0	0.07488819830195162	0.09486741701397408	0.0991043837761715
KALRN	0.18255814410576374	0.35786052722726724	0.909971624966298	0.15779280414947686	1.8379923115435983	0.7030901889772451	1.2123080171570366
KANK1	10.654966077692773	10.011956469077072	6.928821666786598	8.766006448600091	15.868935619529458	16.5094163969623	14.31919151740006
KANK2	20.71020458115433	4.295076205917029	8.059329055938827	3.550074599525076	1.3504017514199815	7.214948206662601	4.701457098862671
KANK3	1.2037952909110219	1.821140595620488	5.761059712569753	1.3286424354051634	0.33008286331165565	1.3161315518525412	0.8710455291930195
KANK4	0.6967594698855601	1.1375191305330308	0.9222883399834492	0.025230055900291842	0.5639538221009139	0.2588982428439398	4.909461547516371
KANSL1	16.689126868343852	23.800478383135328	17.443701289638778	25.257911879045444	8.463809302934736	28.930753202324013	16.0387183250855
KANSL1L	0.7725061801196524	2.647971235833724	1.5847885413820733	6.4909464673676585	3.1982864885068265	2.192603277678628	2.843652903611958
KANSL2	35.62732457716576	27.073265588103123	15.02593475814162	35.27643965310083	11.541845963387745	36.62877214151786	19.22473160627386
